133,G,Switzerland,Brazil
133,H,Uruguay,Portugal
134,A,Senegal,Ecuador
134,B,England,Iran
134,C,Saudi Arabia,Poland
134,D,Denmark,Australia
134,E,Germany,Japan
134,F,Belgium,Croatia
134,G,Serbia,Brazil
134,H,Portugal,Ghana
135,A,Senegal,Ecuador
135,B,USA,England
135,C,Argentina,Poland
135,D,Denmark,France
135,E,Germany,Spain
135,F,Croatia,Belgium
135,G,Brazil,Switzerland
135,H,Portugal,Ghana
136,A,Netherlands,Senegal
136,B,England,USA
136,C,Argentina,Mexico
136,D,Denmark,Australia
136,E,Germany,Costa Rica
136,F,Belgium,Morocco
136,G,Brazil,Serbia
136,H,Uruguay,Portugal
137,A,Senegal,Ecuador
137,B,England,Iran
137,C,Argentina,Mexico
137,D,France,Tunisia
137,E,Germany,Spain
137,F,Croatia,Canada
137,G,Serbia,Brazil
137,H,Uruguay,Portugal
138,A,Netherlands,Qatar
138,B,England,USA
138,C,Argentina,Mexico
138,D,Tunisia,France
138,E,Germany,Spain
138,F,Belgium,Canada
138,G,Brazil,Switzerland
138,H,Portugal,Ghana
139,A,Netherlands,Qatar
139,B,England,USA
139,C,Argentina,Mexico
139,D,Denmark,France
139,E,Spain,Germany
139,F,Belgium,Croatia
139,G,Brazil,Serbia
139,H,Uruguay,Portugal
140,A,Netherlands,Senegal
140,B,England,USA
140,C,Mexico,Poland
140,D,Australia,France
140,E,Japan,Spain
140,F,Belgium,Canada
140,G,Serbia,Brazil
140,H,Uruguay,Portugal
141,A,Senegal,Netherlands
141,B,England,USA
141,C,Argentina,Saudi Arabia
141,D,Denmark,France
141,E,Costa Rica,Germany
141,F,Belgium,Morocco
141,G,Brazil,Switzerland
141,H,Uruguay,Ghana
142,A,Netherlands,Senegal
142,B,Wales,England
142,C,Argentina,Mexico
142,D,Denmark,France
142,E,Germany,Spain
142,F,Croatia,Belgium
142,G,Serbia,Brazil
142,H,Portugal,Uruguay
143,A,Senegal,Netherlands
143,B,USA,Iran
143,C,Mexico,Poland
143,D,Denmark,France
143,E,Spain,Germany
143,F,Croatia,Belgium
143,G,Serbia,Brazil
143,H,Portugal,Uruguay
144,A,Netherlands,Ecuador
144,B,England,Iran
144,C,Argentina,Mexico
144,D,France,Tunisia
144,E,Spain,Japan
144,F,Croatia,Belgium
144,G,Brazil,Cameroon
144,H,Ghana,Uruguay
145,A,Netherlands,Ecuador
145,B,England,Wales
145,C,Argentina,Poland
145,D,Denmark,France
145,E,Germany,Spain
145,F,Croatia,Belgium
145,G,Brazil,Cameroon
145,H,Portugal,Uruguay
146,A,Netherlands,Senegal
146,B,Wales,England
146,C,Mexico,Argentina
146,D,France,Australia
146,E,Germany,Spain
146,F,Belgium,Croatia
146,G,Brazil,Cameroon
146,H,Portugal,Uruguay
147,A,Netherlands,Senegal
147,B,Iran,England
147,C,Argentina,Poland
147,D,Denmark,Australia
147,E,Spain,Germany
147,F,Croatia,Morocco
147,G,Brazil,Serbia
147,H,Portugal,Uruguay
148,A,Netherlands,Senegal
148,B,England,Iran
148,C,Poland,Argentina
148,D,Denmark,France
148,E,Spain,Costa Rica
148,F,Belgium,Croatia
148,G,Brazil,Switzerland
148,H,Uruguay,Portugal
149,A,Ecuador,Qatar
149,B,Wales,England
149,C,Argentina,Mexico
149,D,Denmark,France
149,E,Spain,Germany
149,F,Belgium,Croatia
149,G,Brazil,Switzerland
149,H,Portugal,Ghana
150,A,Netherlands,Qatar
150,B,England,Iran
150,C,Poland,Argentina
150,D,Australia,Denmark
150,E,Germany,Japan
150,F,Croatia,Belgium
150,G,Serbia,Switzerland
150,H,Uruguay,Portugal
151,A,Netherlands,Senegal
151,B,England,USA
151,C,Argentina,Mexico
151,D,France,Denmark
151,E,Spain,Japan
151,F,Belgium,Canada
151,G,Brazil,Serbia
151,H,Portugal,South Korea
152,A,Netherlands,Senegal
152,B,Wales,England
152,C,Argentina,Mexico
152,D,France,Australia
152,E,Spain,Germany
152,F,Croatia,Belgium
152,G,Brazil,Switzerland
152,H,Portugal,Uruguay
153,A,Senegal,Netherlands
153,B,Wales,England
153,C,Argentina,Poland
153,D,Tunisia,Denmark
153,E,Germany,Spain
153,F,Morocco,Belgium
153,G,Brazil,Serbia
153,H,Portugal,Ghana
154,A,Netherlands,Ecuador
154,B,England,Iran
154,C,Poland,Saudi Arabia
154,D,France,Australia
154,E,Germany,Spain
154,F,Croatia,Belgium
154,G,Brazil,Serbia
154,H,Portugal,South Korea
155,A,Ecuador,Qatar
155,B,England,Wales
155,C,Argentina,Poland
155,D,Denmark,France
155,E,Germany,Spain
155,F,Belgium,Croatia
155,G,Brazil,Switzerland
155,H,South Korea,Uruguay
156,A,Netherlands,Senegal
156,B,USA,England
156,C,Poland,Argentina
156,D,Australia,Denmark
156,E,Germany,Spain
156,F,Canada,Morocco
156,G,Serbia,Brazil
156,H,Portugal,South Korea
157,A,Netherlands,Senegal
157,B,England,Iran
157,C,Argentina,Poland
157,D,Denmark,France
157,E,Spain,Germany
157,F,Croatia,Belgium
157,G,Brazil,Serbia
157,H,Ghana,Uruguay
158,A,Netherlands,Ecuador
158,B,England,USA
158,C,Saudi Arabia,Argentina
158,D,France,Denmark
158,E,Germany,Spain
158,F,Canada,Croatia
158,G,Switzerland,Brazil
158,H,Ghana,Uruguay
159,A,Netherlands,Senegal
159,B,England,USA
159,C,Argentina,Mexico
159,D,France,Tunisia
159,E,Germany,Spain
159,F,Croatia,Belgium
159,G,Brazil,Switzerland
159,H,Portugal,Ghana
160,A,Netherlands,Ecuador
160,B,England,Iran
160,C,Argentina,Mexico
160,D,Denmark,France
160,E,Germany,Japan
160,F,Belgium,Croatia
160,G,Brazil,Cameroon
160,H,Portugal,Ghana
161,A,Netherlands,Ecuador
161,B,USA,Wales
161,C,Argentina,Mexico
161,D,France,Denmark
161,E,Spain,Japan
161,F,Belgium,Croatia
161,G,Brazil,Serbia
161,H,Uruguay,Ghana
162,A,Qatar,Netherlands
162,B,England,USA
162,C,Argentina,Poland
162,D,France,Australia
162,E,Germany,Spain
162,F,Croatia,Morocco
162,G,Brazil,Cameroon
162,H,Portugal,South Korea
163,A,Senegal,Ecuador
163,B,USA,England
163,C,Argentina,Mexico
163,D,France,Denmark
163,E,Germany,Spain
163,F,Belgium,Canada
163,G,Brazil,Cameroon
163,H,Uruguay,South Korea
164,A,Netherlands,Ecuador
164,B,Wales,England
164,C,Argentina,Mexico
164,D,Denmark,France
164,E,Germany,Japan
164,F,Belgium,Croatia
164,G,Cameroon,Serbia
164,H,Portugal,South Korea
165,A,Netherlands,Senegal
165,B,Iran,England
165,C,Argentina,Mexico
165,D,France,Tunisia
165,E,Spain,Costa Rica
165,F,Belgium,Morocco
165,G,Brazil,Switzerland
165,H,Portugal,Uruguay
166,A,Qatar,Netherlands
166,B,England,USA
166,C,Argentina,Mexico
166,D,Denmark,Australia
166,E,Spain,Germany
166,F,Canada,Belgium
166,G,Brazil,Serbia
166,H,South Korea,Portugal
167,A,Netherlands,Qatar
167,B,Wales,England
167,C,Argentina,Mexico
167,D,France,Australia
167,E,Spain,Germany
167,F,Morocco,Belgium
167,G,Brazil,Cameroon
167,H,Portugal,Ghana
168,A,Netherlands,Ecuador
168,B,Wales,England
168,C,Poland,Argentina
168,D,France,Tunisia
168,E,Germany,Spain
168,F,Croatia,Belgium
168,G,Brazil,Serbia
168,H,Portugal,South Korea
169,A,Ecuador,Netherlands
169,B,USA,England
169,C,Poland,Mexico
169,D,France,Australia
169,E,Spain,Germany
169,F,Belgium,Croatia
169,G,Brazil,Switzerland
169,H,Portugal,Uruguay
170,A,Netherlands,Senegal
170,B,England,USA
170,C,Poland,Mexico
170,D,France,Tunisia
170,E,Germany,Japan
170,F,Belgium,Croatia
170,G,Brazil,Cameroon
170,H,Uruguay,Ghana
171,A,Netherlands,Ecuador
171,B,England,USA
171,C,Argentina,Mexico
171,D,France,Denmark
171,E,Germany,Japan
171,F,Belgium,Canada
171,G,Brazil,Serbia
171,H,Ghana,Uruguay
172,A,Netherlands,Ecuador
172,B,England,USA
172,C,Argentina,Saudi Arabia
172,D,France,Tunisia
172,E,Germany,Japan
172,F,Croatia,Canada
172,G,Brazil,Cameroon
172,H,Uruguay,South Korea
173,A,Netherlands,Senegal
173,B,England,Iran
173,C,Argentina,Poland
173,D,France,Denmark
173,E,Germany,Japan
173,F,Croatia,Morocco
173,G,Serbia,Brazil
173,H,Portugal,Uruguay
174,A,Ecuador,Senegal
174,B,England,USA
174,C,Argentina,Mexico
174,D,France,Denmark
174,E,Germany,Spain
174,F,Belgium,Croatia
174,G,Brazil,Serbia
174,H,Uruguay,Portugal
175,A,Senegal,Ecuador
175,B,Wales,England
175,C,Argentina,Poland
175,D,France,Denmark
175,E,Spain,Japan
175,F,Belgium,Canada
175,G,Brazil,Switzerland
175,H,Portugal,Ghana
176,A,Netherlands,Ecuador
176,B,USA,England
176,C,Argentina,Mexico
176,D,France,Australia
176,E,Germany,Costa Rica
176,F,Croatia,Belgium
176,G,Brazil,Switzerland
176,H,Portugal,South Korea
177,A,Netherlands,Ecuador
177,B,England,Wales
177,C,Argentina,Mexico
177,D,France,Australia
177,E,Spain,Germany
177,F,Belgium,Morocco
177,G,Switzerland,Brazil
177,H,Portugal,Uruguay
178,A,Netherlands,Ecuador
178,B,USA,England
178,C,Argentina,Mexico
178,D,Denmark,France
178,E,Germany,Spain
178,F,Morocco,Croatia
178,G,Brazil,Serbia
178,H,Portugal,Ghana
179,A,Netherlands,Senegal
179,B,England,Wales
179,C,Argentina,Poland
179,D,Denmark,Tunisia
179,E,Germany,Japan
179,F,Morocco,Belgium
179,G,Brazil,Switzerland
179,H,Portugal,Uruguay
180,A,Qatar,Ecuador
180,B,England,USA
180,C,Mexico,Argentina
180,D,France,Denmark
180,E,Germany,Japan
180,F,Belgium,Croatia
180,G,Brazil,Switzerland
180,H,Ghana,Portugal
181,A,Ecuador,Netherlands
181,B,England,Iran
181,C,Argentina,Mexico
181,D,France,Australia
181,E,Germany,Japan
181,F,Belgium,Croatia
181,G,Brazil,Serbia
181,H,Portugal,Ghana
182,A,Netherlands,Senegal
182,B,England,Iran
182,C,Argentina,Mexico
182,D,France,Denmark
182,E,Germany,Spain
182,F,Belgium,Croatia
182,G,Brazil,Cameroon
182,H,Portugal,South Korea
183,A,Ecuador,Senegal
183,B,USA,England
183,C,Argentina,Mexico
183,D,France,Tunisia
183,E,Germany,Spain
183,F,Belgium,Morocco
183,G,Brazil,Switzerland
183,H,Portugal,Uruguay
184,A,Senegal,Netherlands
184,B,England,Wales
184,C,Argentina,Mexico
184,D,Australia,Denmark
184,E,Germany,Spain
184,F,Belgium,Canada
184,G,Brazil,Cameroon
184,H,Portugal,Ghana
185,A,Netherlands,Senegal
185,B,England,Iran
185,C,Argentina,Mexico
185,D,Denmark,France
185,E,Spain,Germany
185,F,Belgium,Canada
185,G,Brazil,Serbia
185,H,South Korea,Portugal
186,A,Netherlands,Qatar
186,B,England,USA
186,C,Argentina,Mexico
186,D,France,Australia
186,E,Germany,Costa Rica
186,F,Belgium,Canada
186,G,Brazil,Serbia
186,H,Portugal,Ghana
187,A,Netherlands,Qatar
187,B,USA,England
187,C,Argentina,Mexico
187,D,Denmark,France
187,E,Germany,Spain
187,F,Croatia,Belgium
187,G,Brazil,Switzerland
187,H,Portugal,Ghana
188,A,Netherlands,Ecuador
188,B,USA,England
188,C,Argentina,Mexico
188,D,Denmark,France
188,E,Germany,Japan
188,F,Belgium,Canada
188,G,Brazil,Cameroon
188,H,Portugal,Uruguay
189,A,Netherlands,Ecuador
189,B,England,Iran
189,C,Argentina,Mexico
189,D,France,Denmark
189,E,Costa Rica,Germany
189,F,Belgium,Croatia
189,G,Switzerland,Brazil
189,H,Uruguay,Portugal
190,A,Ecuador,Netherlands
190,B,England,USA
190,C,Argentina,Poland
190,D,Denmark,France
190,E,Spain,Japan
190,F,Belgium,Croatia
190,G,Brazil,Serbia
190,H,Portugal,Uruguay
191,A,Qatar,Ecuador
191,B,England,USA
191,C,Argentina,Mexico
191,D,France,Denmark
191,E,Germany,Spain
191,F,Morocco,Belgium
191,G,Brazil,Serbia
191,H,Portugal,Uruguay
192,A,Netherlands,Ecuador
192,B,USA,England
192,C,Argentina,Mexico
192,D,Denmark,Australia
192,E,Spain,Japan
192,F,Belgium,Canada
192,G,Brazil,Cameroon
192,H,Portugal,Ghana
193,A,Ecuador,Senegal
193,B,England,Iran
193,C,Argentina,Poland
193,D,Denmark,France
193,E,Spain,Germany
193,F,Belgium,Croatia
193,G,Brazil,Switzerland
193,H,Ghana,Uruguay
194,A,Ecuador,Netherlands
194,B,England,Iran
194,C,Argentina,Mexico
194,D,France,Australia
194,E,Germany,Spain
194,F,Morocco,Canada
194,G,Serbia,Brazil
194,H,Portugal,Uruguay
195,A,Netherlands,Ecuador
195,B,England,USA
195,C,Mexico,Poland
195,D,France,Tunisia
195,E,Spain,Japan
195,F,Belgium,Croatia
195,G,Brazil,Switzerland
195,H,Portugal,Ghana
196,A,Netherlands,Ecuador
196,B,England,Iran
196,C,Argentina,Poland
196,D,Tunisia,Australia
196,E,Germany,Spain
196,F,Croatia,Morocco
196,G,Brazil,Switzerland
196,H,Uruguay,Portugal
197,A,Ecuador,Netherlands
197,B,England,Iran
197,C,Argentina,Mexico
197,D,Denmark,Australia
197,E,Spain,Germany
197,F,Belgium,Croatia
197,G,Brazil,Cameroon
197,H,Uruguay,Portugal
198,A,Netherlands,Qatar
198,B,England,USA
198,C,Argentina,Mexico
198,D,France,Australia
198,E,Spain,Japan
198,F,Belgium,Morocco
198,G,Brazil,Cameroon
198,H,Portugal,Ghana
199,A,Netherlands,Senegal
199,B,England,USA
199,C,Argentina,Mexico
199,D,Denmark,France
199,E,Spain,Germany
199,F,Belgium,Morocco
199,G,Brazil,Cameroon
199,H,Uruguay,Portugal
200,A,Netherlands,Senegal
200,B,England,Wales
200,C,Mexico,Poland
200,D,Denmark,France
200,E,Germany,Japan
200,F,Belgium,Croatia
200,G,Brazil,Serbia
200,H,Uruguay,Ghana
201,A,Ecuador,Senegal
201,B,Wales,England
201,C,Argentina,Poland
201,D,France,Tunisia
201,E,Spain,Japan
201,F,Belgium,Croatia
201,G,Brazil,Switzerland
201,H,Portugal,Uruguay
202,A,Netherlands,Ecuador
202,B,USA,Wales
202,C,Argentina,Poland
202,D,France,Denmark
202,E,Germany,Japan
202,F,Canada,Belgium
202,G,Brazil,Switzerland
202,H,Portugal,Ghana
203,A,Qatar,Netherlands
203,B,USA,England
203,C,Argentina,Mexico
203,D,France,Denmark
203,E,Germany,Japan
203,F,Belgium,Croatia
203,G,Cameroon,Serbia
203,H,Portugal,Uruguay
204,A,Qatar,Netherlands
204,B,England,Wales
204,C,Poland,Argentina
204,D,France,Denmark
204,E,Spain,Japan
204,F,Morocco,Croatia
204,G,Brazil,Switzerland
204,H,Portugal,Ghana
205,A,Netherlands,Ecuador
205,B,USA,Wales
205,C,Poland,Argentina
205,D,France,Denmark
205,E,Germany,Spain
205,F,Canada,Croatia
205,G,Brazil,Switzerland
205,H,Uruguay,Portugal
206,A,Netherlands,Senegal
206,B,England,USA
206,C,Argentina,Mexico
206,D,Australia,Denmark
206,E,Spain,Germany
206,F,Belgium,Croatia
206,G,Brazil,Cameroon
206,H,Uruguay,South Korea
207,A,Ecuador,Netherlands
207,B,England,Wales
207,C,Mexico,Poland
207,D,France,Denmark
207,E,Spain,Germany
207,F,Belgium,Canada
207,G,Switzerland,Serbia
207,H,Portugal,Uruguay
208,A,Netherlands,Ecuador
208,B,USA,England
208,C,Argentina,Mexico
208,D,France,Denmark
208,E,Germany,Spain
208,F,Belgium,Morocco
208,G,Brazil,Switzerland
208,H,South Korea,Ghana
209,A,Senegal,Ecuador
209,B,USA,England
209,C,Poland,Argentina
209,D,France,Denmark
209,E,Germany,Spain
209,F,Belgium,Croatia
209,G,Brazil,Serbia
209,H,Portugal,Uruguay
210,A,Netherlands,Senegal
210,B,England,Iran
210,C,Poland,Argentina
210,D,Tunisia,France
210,E,Germany,Costa Rica
210,F,Belgium,Canada
210,G,Switzerland,Brazil
210,H,Portugal,Ghana
211,A,Netherlands,Senegal
211,B,England,Iran
211,C,Poland,Saudi Arabia
211,D,Denmark,France
211,E,Germany,Spain
211,F,Belgium,Canada
211,G,Serbia,Switzerland
211,H,Portugal,Ghana
212,A,Qatar,Ecuador
212,B,England,Iran
212,C,Argentina,Poland
212,D,Denmark,France
212,E,Germany,Japan
212,F,Belgium,Canada
212,G,Brazil,Switzerland
212,H,Portugal,Uruguay
213,A,Netherlands,Senegal
213,B,England,Wales
213,C,Argentina,Mexico
213,D,France,Denmark
213,E,Germany,Spain
213,F,Croatia,Belgium
213,G,Serbia,Brazil
213,H,Uruguay,Portugal
214,A,Qatar,Netherlands
214,B,England,Iran
214,C,Poland,Argentina
214,D,France,Denmark
214,E,Spain,Germany
214,F,Belgium,Croatia
214,G,Brazil,Cameroon
214,H,Ghana,Portugal
215,A,Netherlands,Senegal
215,B,USA,England
215,C,Mexico,Argentina
215,D,Denmark,France
215,E,Germany,Japan
215,F,Belgium,Canada
215,G,Brazil,Serbia
215,H,Portugal,Uruguay
216,A,Ecuador,Netherlands
216,B,England,USA
216,C,Argentina,Mexico
216,D,France,Denmark
216,E,Spain,Germany
216,F,Belgium,Canada
216,G,Brazil,Serbia
216,H,Uruguay,Portugal
217,A,Netherlands,Qatar
217,B,England,Iran
217,C,Argentina,Mexico
217,D,France,Denmark
217,E,Spain,Germany
217,F,Belgium,Canada
217,G,Brazil,Serbia
217,H,Portugal,Ghana
218,A,Netherlands,Ecuador
218,B,England,Iran
218,C,Poland,Argentina
218,D,Denmark,France
218,E,Germany,Spain
218,F,Belgium,Canada
218,G,Brazil,Serbia
218,H,Portugal,Uruguay
219,A,Netherlands,Ecuador
219,B,Wales,England
219,C,Argentina,Poland
219,D,Denmark,France
219,E,Spain,Germany
219,F,Croatia,Morocco
219,G,Serbia,Switzerland
219,H,Portugal,Uruguay
220,A,Senegal,Ecuador
220,B,England,Wales
220,C,Mexico,Argentina
220,D,Australia,France
220,E,Germany,Japan
220,F,Croatia,Belgium
220,G,Brazil,Switzerland
220,H,Portugal,Uruguay
221,A,Netherlands,Ecuador
221,B,Iran,England
221,C,Argentina,Poland
221,D,France,Tunisia
221,E,Spain,Japan
221,F,Belgium,Croatia
221,G,Serbia,Brazil
221,H,Uruguay,South Korea
222,A,Ecuador,Senegal
222,B,England,USA
222,C,Argentina,Mexico
222,D,Denmark,France
222,E,Germany,Spain
222,F,Croatia,Belgium
222,G,Brazil,Serbia
222,H,Portugal,Uruguay
223,A,Ecuador,Netherlands
223,B,England,Iran
223,C,Argentina,Saudi Arabia
223,D,Denmark,France
223,E,Spain,Costa Rica
223,F,Belgium,Morocco
223,G,Brazil,Cameroon
223,H,Portugal,Ghana
224,A,Ecuador,Netherlands
224,B,England,Iran
224,C,Argentina,Mexico
224,D,France,Denmark
224,E,Spain,Japan
224,F,Belgium,Croatia
224,G,Brazil,Serbia
224,H,South Korea,Ghana
225,A,Netherlands,Senegal
225,B,England,Wales
225,C,Argentina,Poland
225,D,France,Australia
225,E,Germany,Japan
225,F,Croatia,Belgium
225,G,Brazil,Cameroon
225,H,Portugal,Ghana
226,A,Netherlands,Qatar
226,B,England,Wales
226,C,Poland,Argentina
226,D,Denmark,France
226,E,Spain,Germany
226,F,Belgium,Croatia
226,G,Serbia,Brazil
226,H,Portugal,South Korea
227,A,Netherlands,Senegal
227,B,England,USA
227,C,Argentina,Mexico
227,D,Australia,France
227,E,Spain,Germany
227,F,Belgium,Croatia
227,G,Brazil,Switzerland
227,H,Portugal,South Korea
228,A,Ecuador,Netherlands
228,B,USA,England
228,C,Argentina,Poland
228,D,Denmark,France
228,E,Japan,Costa Rica
228,F,Belgium,Canada
228,G,Cameroon,Serbia
228,H,Portugal,South Korea
229,A,Netherlands,Qatar
229,B,England,Iran
229,C,Argentina,Mexico
229,D,Australia,Denmark
229,E,Spain,Germany
229,F,Belgium,Canada
229,G,Switzerland,Brazil
229,H,Portugal,Ghana
230,A,Ecuador,Senegal
230,B,England,Wales
230,C,Argentina,Mexico
230,D,Denmark,Australia
230,E,Germany,Spain
230,F,Belgium,Croatia
230,G,Brazil,Serbia
230,H,Portugal,Ghana
231,A,Netherlands,Ecuador
231,B,England,USA
231,C,Argentina,Poland
231,D,France,Tunisia
231,E,Japan,Spain
231,F,Belgium,Croatia
231,G,Brazil,Switzerland
231,H,Portugal,Ghana
232,A,Qatar,Netherlands
232,B,England,USA
232,C,Poland,Argentina
232,D,Denmark,France
232,E,Germany,Japan
232,F,Canada,Belgium
232,G,Brazil,Cameroon
232,H,Ghana,Portugal
233,A,Netherlands,Ecuador
233,B,England,USA
233,C,Poland,Argentina
233,D,France,Denmark
233,E,Japan,Costa Rica
233,F,Morocco,Canada
233,G,Brazil,Cameroon
233,H,Portugal,South Korea
234,A,Netherlands,Senegal
234,B,England,Iran
234,C,Argentina,Poland
234,D,Denmark,France
234,E,Spain,Germany
234,F,Belgium,Morocco
234,G,Switzerland,Brazil
234,H,Portugal,Uruguay
235,A,Senegal,Netherlands
235,B,USA,England
235,C,Argentina,Mexico
235,D,France,Denmark
235,E,Japan,Germany
235,F,Croatia,Belgium
235,G,Brazil,Switzerland
235,H,Portugal,Ghana
236,A,Netherlands,Ecuador
236,B,USA,England
236,C,Argentina,Mexico
236,D,Denmark,France
236,E,Germany,Spain
236,F,Belgium,Canada
236,G,Brazil,Switzerland
236,H,South Korea,Portugal
237,A,Ecuador,Senegal
237,B,England,USA
237,C,Argentina,Mexico
237,D,Denmark,France
237,E,Japan,Spain
237,F,Croatia,Belgium
237,G,Brazil,Serbia
237,H,Uruguay,Portugal
238,A,Netherlands,Ecuador
238,B,England,Iran
238,C,Argentina,Mexico
238,D,France,Tunisia
238,E,Germany,Spain
238,F,Croatia,Belgium
238,G,Brazil,Cameroon
238,H,Portugal,South Korea
239,A,Ecuador,Qatar
239,B,England,Iran
239,C,Argentina,Mexico
239,D,Denmark,Tunisia
239,E,Germany,Spain
239,F,Canada,Croatia
239,G,Brazil,Cameroon
239,H,Uruguay,Ghana
240,A,Netherlands,Senegal
240,B,England,Wales
240,C,Argentina,Poland
240,D,Australia,Denmark
240,E,Spain,Germany
240,F,Belgium,Croatia
240,G,Brazil,Switzerland
240,H,Uruguay,Portugal
241,A,Ecuador,Qatar
241,B,England,Wales
241,C,Argentina,Poland
241,D,Denmark,France
241,E,Germany,Spain
241,F,Croatia,Belgium
241,G,Brazil,Switzerland
241,H,Portugal,Uruguay
242,A,Netherlands,Ecuador
242,B,England,Iran
242,C,Argentina,Mexico
242,D,Denmark,France
242,E,Spain,Germany
242,F,Belgium,Canada
242,G,Brazil,Serbia
242,H,Portugal,Ghana
243,A,Netherlands,Senegal
243,B,England,USA
243,C,Argentina,Poland
243,D,Denmark,France
243,E,Spain,Germany
243,F,Belgium,Morocco
243,G,Cameroon,Switzerland
243,H,Uruguay,Ghana
244,A,Netherlands,Senegal
244,B,England,USA
244,C,Argentina,Mexico
244,D,France,Denmark
244,E,Germany,Japan
244,F,Belgium,Canada
244,G,Brazil,Switzerland
244,H,Ghana,Portugal
245,A,Ecuador,Netherlands
245,B,England,USA
245,C,Argentina,Saudi Arabia
245,D,Denmark,France
245,E,Costa Rica,Spain
245,F,Belgium,Croatia
245,G,Brazil,Serbia
245,H,Portugal,Ghana
246,A,Netherlands,Senegal
246,B,England,Iran
246,C,Argentina,Saudi Arabia
246,D,France,Tunisia
246,E,Costa Rica,Spain
246,F,Belgium,Canada
246,G,Brazil,Cameroon
246,H,Portugal,Uruguay
247,A,Netherlands,Qatar
247,B,England,USA
247,C,Argentina,Mexico
247,D,France,Australia
247,E,Costa Rica,Japan
247,F,Croatia,Belgium
247,G,Brazil,Switzerland
247,H,South Korea,Uruguay
248,A,Netherlands,Senegal
248,B,England,USA
248,C,Argentina,Mexico
248,D,France,Denmark
248,E,Spain,Japan
248,F,Belgium,Morocco
248,G,Serbia,Switzerland
248,H,Portugal,Uruguay
249,A,Netherlands,Senegal
249,B,England,Wales
249,C,Argentina,Poland
249,D,France,Denmark
249,E,Germany,Spain
249,F,Croatia,Morocco
249,G,Brazil,Switzerland
249,H,Ghana,Uruguay
250,A,Netherlands,Qatar
250,B,USA,England
250,C,Argentina,Mexico
250,D,France,Denmark
250,E,Germany,Japan
250,F,Belgium,Croatia
250,G,Brazil,Switzerland
250,H,Uruguay,Portugal
